,url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
7560,http://www.attengo.co.il/,25,17,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,2,4,3,3,0,7,7,0,5.0,5.0,0.0,0,0,0,0,0,0,47,0.425531915,0.574468085,0,3,0,0.0,0,0.0,0,1,45.45454545,0,0.0,100.0,0,0,0,20.0,0,0,0,1,1,0,308,-1,2676195,0,0,2,legitimate
7561,http://stereovision.biz/kanebagtarp/4345a7b9-9a63-4910-a426/customer-IDPP00C198/Get_Started?sessionid=3ounCxgj8PJr3Iq73Ywamr4lKnAf3FHsdm67bQ1vCQZHtsJByVIbxY8dePGTlZJoBUS4BU0AE4rfJJ0t&amp;sslchannel=true,202,16,1,1,4,0,1,1,0,2,1,0,0,6,0,1,0,1,0,0,0,0,0,0,1,0.178217822,0.0,0,0,0,0,0,1,0,0,0,0,1,0,14,6,3,12,3,80,12,80,12.71428571,12.0,12.76923077,0,0,0,0,0,0,15,0.6,0.4,0,1,0,0.0,0,0.0,0,1,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,0,6868,6728303,0,1,2,phishing
7562,https://emby.media/community/index.php?/topic/26667-disableenable-c-key-contextmenu/,84,10,0,2,4,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0.05952381,0.0,0,0,0,0,0,2,0,0,0,0,0,0,10,5,1,4,1,13,4,13,5.9,4.0,6.1111111110000005,0,0,0,0,1,0,96,0.958333333,0.041666667,0,1,0,0.0,0,0.0,0,1,75.0,0,100.0,0.0,0,0,0,98.11320755,0,0,0,0,0,0,228,-1,42884,0,0,5,legitimate
7563,http://www.gdgsoft.com/gSplit/,30,15,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,2,0,3,3,3,3,6,7,7,6,5.333333333,5.0,6.0,0,0,0,0,0,0,63,0.666666667,0.333333333,0,1,0,0.142857143,0,0.095238095,0,1,16.66666667,0,83.33333333,16.66666667,0,0,0,15.38461538,0,0,0,1,1,0,998,7768,530145,0,0,4,legitimate
7564,http://microsoftmail.moonfruit.com,34,27,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,9,9,0,13,13,0,11.0,11.0,0.0,0,0,0,0,0,0,37,0.756756757,0.243243243,0,1,0,0.0,0,0.0,0,1,72.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,50,7621,56198,0,1,6,phishing
7565,http://outlook.bsr.at/owa/auth/logon.aspx?url=https:/outlook.bsr.at/owa/&reason=0,81,14,0,5,0,0,1,1,0,2,0,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0.0123456789999999,0.0,0,0,1,0,0,3,0,1,0,0,1,0,14,3,1,3,1,7,7,7,4.0,5.0,3.833333333,0,0,0,0,0,0,11,0.909090909,0.090909091,0,0,0,0.0,0,1.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,0,-1,1772670,0,1,2,phishing
7566,http://simonedelyse.blogspot.com,32,25,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,12,12,0,10.0,10.0,0.0,0,1,0,0,0,0,60,0.3666666670000001,0.6333333329999999,0,5,0,0.131578947,0,0.026315789,0,1,0.0,0,0.0,100.0,0,0,0,75.0,0,0,0,1,0,0,372,7297,0,0,1,5,legitimate
7567,https://www.dropbox.com/s/8jlk677mjpkt7zo/Balance_Summary.htm?dl=1,66,15,0,3,0,0,1,0,0,1,1,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.090909091,0.0,0,0,0,0,0,3,0,0,1,0,2,0,9,5,1,3,1,15,7,15,5.1111111110000005,5.0,5.1428571430000005,1,1,0,0,0,0,22,0.0,1.0,0,2,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,338,9158,65,0,1,8,phishing
7568,https://www.cremationsolutions.com/fingerprint-jewelry,54,26,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,3,7,18,18,11,9.75,10.5,9.0,0,0,0,0,0,0,41,0.780487805,0.219512195,0,0,0,0.111111111,0,0.222222222,0,0,0.0,0,100.0,0.0,0,0,0,66.66666667,0,0,0,1,1,0,2101,5934,1314432,0,0,4,legitimate
7569,https://en.wikipedia.org/wiki/United_States_Pacific_Fleet,57,16,0,2,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,2,2,4,9,9,7,5.571428571,5.5,5.6,0,1,0,0,0,0,686,0.970845481,0.029154519,0,0,0,0.35,0,0.15,0,0,100.0,0,100.0,0.0,0,0,0,70.14925373,0,0,0,0,1,0,901,7133,12,0,0,7,legitimate
7570,http://giaanhvu.com.vn/wp-content/languages/plugins/Cladoselachidae/,68,15,0,2,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,1,0,0,1,0,6,1,2,8,2,15,8,15,8.0,8.0,8.0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,1,0,-1,0,0,1,2,phishing
7571,http://www.pdfdrive.net/burdenfaires-numerical-analysis-9th-edition-student-solutions-e861717.html,98,16,1,3,7,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.071428571,0.0,0,0,0,0,0,3,0,1,0,0,1,0,11,3,3,3,3,12,8,12,7.0,5.5,7.333333333,0,0,0,0,0,0,137,0.751824818,0.248175182,0,3,0,0.323529412,0,0.058823529,0,1,54.54545455,0,61.29032258,38.70967742,0,0,0,45.0,0,0,0,1,0,0,302,2255,2371046,0,0,4,legitimate
7572,http://secureupdate.appleld.com.duilawyeryork.com/ap/6894a19730d3377,68,42,1,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.191176471,0.0,0,0,0,1,0,3,0,0,0,0,1,0,6,3,2,3,2,15,13,15,8.666666667000001,8.75,8.5,0,0,0,0,0,0,51,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,phishing
7573,http://secureupdate.appleld.com.duilawyeryork.com/ap/011991787988559,68,42,1,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.220588235,0.0,0,0,0,1,0,3,0,0,0,0,1,0,6,5,2,3,2,15,13,15,8.666666667000001,8.75,8.5,0,0,0,0,0,0,51,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,phishing
7574,http://www.simplyhired.com/search?q=peer+support+specialist,59,19,0,2,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,5,1,3,1,23,11,23,8.8,7.0,10.0,0,0,0,0,0,0,151,0.748344371,0.251655629,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,13.63636364,0,0,0,0,1,0,613,5961,3729,0,0,6,legitimate
7575,http://kidshealth.org/en/teens/binge-drink.html,47,14,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,1,2,10,2,10,10,5,5.166666667,10.0,4.2,0,0,0,0,0,0,106,0.933962264,0.066037736,0,0,0,0.0,0,0.142857143,0,0,94.44444444,0,81.81818182,18.18181818,0,0,0,20.0,0,0,0,0,1,0,2592,9095,4199,0,0,6,legitimate
7576,http://flow-wrap-machines.com/wp-includes/IXR/helpdesk/ss/?email=nobody@mycraftmail.com,87,22,0,2,3,1,1,0,0,1,0,0,0,7,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,12,1,2,4,2,11,8,11,5.333333333,5.333333333,5.333333333,2,0,0,0,0,0,8,0.0,1.0,0,1,0,0.125,0,0.0,1,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,0,0,1033,1157,6720001,0,1,2,phishing
7577,http://www.iconoclast.tv/us,27,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,3,2,3,2,10,10,2,5.0,6.5,2.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,1823,3291,726703,0,0,4,legitimate
7578,http://www.thesaurus.com/browse/impact,38,17,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,3,3,3,6,9,9,6,6.0,6.0,6.0,0,0,0,0,0,0,398,0.8266331659999999,0.173366834,0,0,0,0.028985507,0,0.0,0,0,90.47619048,0,100.0,0.0,0,0,0,1.470588235,0,0,0,0,0,0,312,9184,316,0,0,5,legitimate
7579,http://csknow.clicknkids.com/wp-content/themes/twentyfifteen/upde.php,69,21,0,3,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,8,1,2,6,2,13,10,13,6.375,8.0,5.833333333,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,276,6298,8597551,0,1,3,phishing
7580,http://forum.thefreedictionary.com/postst11355_Computer-mouse-plural--mice-too-.aspx,84,27,0,3,6,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0.05952381,0.0,0,0,1,0,0,3,0,0,0,0,1,0,9,4,3,5,3,17,17,11,7.0,11.0,5.857142857,0,0,0,0,0,0,93,0.956989247,0.043010753,0,0,0,0.0,0,0.0,0,0,77.77777778,0,100.0,0.0,0,0,0,93.93939394,0,0,0,1,1,0,2509,6256,689,0,0,6,legitimate
7581,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/bf7bf315fdc7686?cmd=_update&dispatch=bf7bf315fdc768665&locale=_,124,50,1,4,1,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.14516129,0.0,0,0,0,1,0,3,1,0,0,0,1,0,12,3,2,3,2,17,13,17,8.25,8.4,8.142857142999999,0,0,0,0,0,0,51,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,25,3992,5707171,0,1,0,phishing
7582,https://www.auslandssemester-bali.de/Studieren_auf_Bali,55,28,0,2,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,6,4,3,3,3,16,16,9,6.5,7.666666667,5.333333333,0,0,0,0,0,0,95,0.757894737,0.242105263,0,1,0,0.260869565,0,0.0,0,1,54.54545455,0,40.0,60.0,0,0,0,33.33333333,0,0,0,1,0,0,0,-1,8448853,0,1,3,legitimate
7583,https://g074o.codesandbox.io/,29,20,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.103448276,0.15,0,0,0,0,0,2,0,0,0,0,0,0,2,0,5,5,0,11,11,0,8.0,8.0,0.0,0,0,0,0,0,0,8,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,124,1336,20989,0,1,6,phishing
7584,http://professorclaudineicamolesi.blogspot.com/,47,39,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,8,8,0,26,26,0,17.0,17.0,0.0,0,1,0,0,0,0,115,0.130434783,0.869565217,0,3,0,0.44,0,0.11,1,1,9.090909091,0,11.76470588,88.23529412,0,0,0,7.246376812,0,0,0,1,1,0,371,7299,0,0,0,5,legitimate
7585,https://helpguide.org/articles/memory/age-related-memory-loss.htm,65,13,0,2,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,8,1,3,9,3,9,9,8,5.75,9.0,5.285714286,0,0,0,0,0,0,73,0.767123288,0.232876712,0,0,0,0.176470588,0,0.117647059,0,1,66.66666667,0,66.66666667,33.33333333,0,0,0,0.0,0,0,0,0,0,0,1478,7653,8657,0,1,6,legitimate
7586,https://www.mainehomeconnection.com/Css/,40,27,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,3,3,3,19,19,3,8.333333332999999,11.0,3.0,1,0,0,0,0,0,48,0.5625,0.4375,0,1,0,0.238095238,0,0.333333333,0,1,33.33333333,0,94.73684211,5.263157895,0,1,0,44.0,0,0,0,1,1,0,433,6141,1228386,0,1,3,phishing
7587,http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/d77722bd1cf46a12214c17ad4b362a5c,102,15,1,1,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0.196078431,0.0,0,0,0,0,0,1,1,0,0,0,1,0,9,8,2,11,2,32,11,32,9.222222222,11.0,9.0,3,0,0,0,0,0,88,0.897727273,0.102272727,0,0,0,0.5555555560000001,0,0.222222222,1,0,85.71428571,0,100.0,0.0,0,0,0,85.71428571,0,0,0,1,0,0,145,2047,0,0,1,0,phishing
7588,http://beta.kenaidanceta.com/postamok/9be92/source,50,21,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.06,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,4,4,5,12,12,8,7.0,8.0,6.333333333,0,0,0,0,0,0,23,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,1337,2315,0,0,1,0,phishing
7589,https://elexbetgirisadresimiz.blogspot.com,42,34,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,21,21,0,14.5,14.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.846153846,0,0.615384615,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,phishing
7590,http://onedrivedocument.ew.r.appspot.com/home.html,50,33,0,5,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,6,1,1,1,4,16,16,4,5.666666667,6.5,4.0,0,0,0,0,0,0,83,0.469879518,0.5301204820000001,0,2,0,0.363636364,0,0.022727273,1,1,0.0,0,33.33333333,66.66666667,0,0,0,56.92307692,0,0,0,1,1,0,230,5614,8029411,0,1,5,phishing
7591,https://www.w3schools.com/hTml/html_links.asp,45,17,0,3,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.022222222,0.058823529,0,0,0,0,0,3,0,0,0,0,0,0,6,4,3,3,3,9,9,5,4.666666667,6.0,4.0,0,0,0,0,0,0,352,0.988636364,0.011363636,0,1,0,0.0,0,0.0,0,1,71.42857143,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,1703,7427,192,0,0,7,legitimate
7592,http://www.howdesign.com/editors-picks/10-eye-catching-graphic-designer-resumes/,80,17,0,2,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.025,0.0,0,0,0,0,0,2,1,0,0,0,1,0,10,3,2,3,2,9,9,8,5.9,6.0,5.875,0,0,0,0,0,0,6,0.0,1.0,0,1,0,0.0,0,0.0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,1,1,0,0,218,8915,566894,0,1,5,legitimate
7593,http://dev.espirittechnologies.com/newmsg/handsoff,50,27,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,2,3,3,6,19,19,8,9.0,11.0,7.0,0,0,0,0,0,0,27,0.481481481,0.518518519,0,2,0,0.0,0,0.0,0,1,18.18181818,0,100.0,0.0,0,0,0,83.33333333,0,0,0,1,0,0,632,829,0,0,1,0,phishing
7594,http://blog.stevenocchipinti.com/2015/04/04/configuring-a-hdmi-cec-remote-in-kodi/,82,25,0,2,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.097560976,0.0,0,0,0,0,0,2,0,0,0,0,1,0,12,1,1,4,1,16,16,11,4.916666667,10.0,3.9,0,0,0,0,0,0,49,0.87755102,0.12244898,0,0,0,0.0,0,0.166666667,0,0,90.90909091,0,50.0,50.0,0,0,0,60.0,0,0,0,1,1,0,2369,4205,4261015,0,0,4,legitimate
7595,https://user9765656787.et.r.appspot.com/token/716/2/aaaaeia4fasrpdqipn60vvbbjvzgpoke_kntyllroyvjr0yjz63drrqavztp9nj8rfemtop_kagmu6cuyyeuakjpz_fgvnzbc5188w,154,31,1,4,0,0,0,0,0,0,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.175324675,0.322580645,0,0,0,0,0,3,0,0,1,0,0,0,11,13,1,1,1,38,14,38,12.0,6.0,15.42857143,0,0,0,0,0,0,21,0.19047619,0.80952381,0,1,0,0.176470588,0,0.0,0,1,0.0,0,20.0,80.0,0,0,0,25.0,0,0,0,1,1,0,228,5616,0,0,1,5,phishing
7596,http://searchcloudcomputing.techtarget.com/definition/Software-as-a-Service,75,35,0,2,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,1,0,2,0,0,1,0,1,0,7,0,1,10,1,20,20,10,8.285714286000001,15.0,5.6,0,0,0,0,0,0,133,0.6766917290000001,0.323308271,0,1,0,0.023255814,0,0.046511628,0,1,55.55555556,0,4.0,96.0,0,0,0,88.88888889,0,0,0,1,0,0,129,7620,2205,0,0,5,legitimate
7597,http://www.kamicemc.com/images/docs/astkatalog.pdf,50,16,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,6,3,3,3,3,10,8,10,5.666666667,5.5,5.75,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,1,0,61,2861,0,0,0,1,legitimate
7598,https://www.aakb.dk/,20,11,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,2,4,3,3,0,4,4,0,3.5,3.5,0.0,0,0,0,0,0,0,650,0.987692308,0.012307692,0,0,0,0.25,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,50.0,0,0,0,1,1,0,341,8466,3224587,0,0,4,legitimate
7599,https://www.simplycarbonfiber.com/,34,25,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,17,17,0,10.0,10.0,0.0,0,0,0,0,0,0,222,0.878378378,0.121621622,0,0,0,0.074074074,0,0.074074074,0,1,64.70588235,0,95.38461538,4.615384615,0,0,0,37.5,0,0,0,1,1,0,107,2085,156886,0,0,2,legitimate
7600,http://mudahpayroll.com/license.html,36,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,3,1,4,12,4,12,12,7,7.666666667,12.0,5.5,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,88,3565,0,0,1,0,phishing
7601,http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com__,106,17,0,3,1,1,1,0,0,1,3,0,0,9,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,14,8,2,14,2,14,14,13,5.714285714,14.0,5.076923077,4,0,0,0,0,0,6,0.333333333,0.666666667,0,0,0,0.0,0,0.0,0,1,50.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,0,0,140,4609,0,0,1,3,phishing
7602,https://www.walmart.com/c/kp/100-ft-ethernet-cables,51,15,0,2,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.058823529,0.0,0,0,0,0,0,2,0,0,1,0,0,0,8,4,1,3,1,8,7,8,4.0,5.0,3.666666667,0,1,0,0,0,0,299,0.7692307690000001,0.230769231,0,1,0,0.072463768,0,0.028985507,0,1,77.77777778,0,44.57831325,55.42168675,0,0,0,73.68421053,0,0,0,0,1,0,59,9285,121,0,0,7,legitimate
7603,http://www.dictionary.com/browse/dynasty,40,18,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,3,3,3,6,10,10,7,6.5,6.5,6.5,0,0,0,0,0,0,121,0.760330579,0.239669421,0,0,0,0.379310345,0,0.0,0,0,90.47619048,0,0.0,100.0,0,0,0,18.75,0,0,0,0,0,0,293,9205,690,0,0,6,legitimate
7604,http://www.webappsec.org/press_releases/pr_011506.shtml,55,17,0,3,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.109090909,0.0,0,0,0,0,0,3,0,0,0,0,0,0,7,6,2,3,2,9,9,8,5.428571429,6.0,5.2,0,0,0,0,0,0,2,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,11,6564,557365,0,0,5,legitimate
7605,http://antranik.org/peripheral-nervous-system-cranial-nerves/,61,12,0,1,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,6,8,6,10,8,10,7.333333333,8.0,7.2,0,0,0,0,0,0,81,0.814814815,0.185185185,0,0,0,0.066666667,0,0.0,0,0,66.66666667,0,33.33333333,66.66666667,0,0,0,33.33333333,0,0,0,1,0,0,1286,3461,205761,0,0,5,legitimate
7606,http://z80-heaven.wikidot.com,29,22,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.068965517,0.090909091,0,0,0,0,0,2,0,0,1,0,0,0,3,0,3,3,0,7,7,0,5.333333333,5.333333333,0.0,0,0,0,0,0,0,169,0.875739645,0.124260355,0,0,0,0.285714286,0,0.0,0,0,58.33333333,0,0.0,100.0,0,0,0,84.0,0,0,0,1,1,0,644,5200,0,0,0,5,legitimate
7607,http://e-handball.gr,20,13,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1,1,0,8,8,0,4.5,4.5,0.0,0,0,0,0,0,0,36,0.583333333,0.4166666670000001,0,0,0,0.2,0,0.066666667,0,1,60.0,0,0.0,0.0,0,0,0,53.84615385,0,0,0,0,1,1,0,-1,355294,0,0,2,legitimate
7608,http://157.240.2.20/,20,12,1,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.45,0.75,0,0,1,1,1,3,0,0,0,0,2,1,8,0,1,1,1,3,3,3,2.25,2.25,2.25,0,0,0,0,0,2,163,0.245398773,0.754601227,0,4,0,0.024390244,0,0.0,1,1,4.081632653,0,0.0,100.0,0,0,0,29.62962963,0,0,0,1,1,1,0,-1,0,1,1,0,phishing
7609,https://twitter.com/mp3clan,27,11,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.037037037,0.0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7,7,7,7,7,7,7.0,7.0,7.0,0,1,0,0,0,0,25,0.52,0.48,0,0,0,0.0,0,0.083333333,0,0,50.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,179,7491,63,0,0,10,legitimate
7610,http://learningenglish.voanews.com/a/google-hidden-games/3614935.html,69,27,1,3,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.101449275,0.0,0,0,0,0,0,3,0,0,0,0,1,0,8,2,1,7,1,15,15,7,6.375,11.0,4.833333333,0,0,0,0,0,0,112,0.8660714290000001,0.133928571,0,0,0,0.4,0,0.133333333,0,0,93.75,0,77.77777778,22.22222222,0,0,0,53.84615385,0,0,0,1,0,0,983,7417,2697,0,0,6,legitimate
7611,http://www.geekinterview.com/,29,21,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,13,13,0,8.0,8.0,0.0,1,0,0,0,0,0,119,0.882352941,0.117647059,0,2,0,0.142857143,0,0.214285714,0,1,50.0,0,100.0,0.0,0,0,0,50.0,0,0,0,0,0,0,169,5634,101301,0,0,4,legitimate
7612,https://accounts-google-com.5v.pl/login/,40,25,0,2,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0.025,0.04,0,0,0,0,0,2,0,1,0,0,2,0,5,2,2,2,5,8,8,5,4.8,4.75,5.0,1,0,0,0,0,0,10,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,1,0,-1,397194,0,1,2,phishing
